  -3.8325761285322617e+00   6.7710546777279679e-01   1.9520143066062652e-02   4.5465424236805241e-01
  -3.8246719827369904e+00   6.7693703428010066e-01   2.3091088783339871e-02   4.4888308416026446e-01
  -3.8167678369417191e+00   6.7674055679752876e-01   2.6615936798522595e-02   4.4298825007758857e-01
  -3.8031785627580170e+00   6.7633828751888814e-01   3.2565408555599577e-02   4.3258959006219477e-01
  -3.7895892885743150e+00   6.7585613813905154e-01   3.8371511224431311e-02   4.2189363033709482e-01
  -3.7760000143906129e+00   6.7529607187558849e-01   4.4030641822082370e-02   4.1094144181893943e-01
  -3.7624107402069109e+00   6.7466011770856948e-01   4.9539463431317599e-02   3.9977273637048327e-01
  -3.7444153737271728e+00   6.7370473004086984e-01   5.6598303088232757e-02   3.8471395089167215e-01
  -3.7264200072474347e+00   6.7262476765396328e-01   6.3383974000352172e-02   3.6942352668675227e-01
  -3.7084246407676962e+00   6.7142515591364005e-01   6.9893142615620144e-02   3.5397713388017937e-01
  -3.6904292742879581e+00   6.7011090930631900e-01   7.6123499164779757e-02   3.3844470717378039e-01
  -3.6625048512989906e+00   6.6785646136654053e-01   8.5236948230538359e-02   3.1431982221174426e-01
  -3.6345804283100231e+00   6.6535691657413021e-01   9.3678532514326812e-02   2.9034736999077770e-01
  -3.6066560053210557e+00   6.6263082673658669e-01   1.0145540218251316e-01   2.6670126314393694e-01
  -3.5787315823320882e+00   6.5969670051119977e-01   1.0857827413760597e-01   2.4352650316549318e-01
  -3.5508071593431207e+00   6.5657275980048724e-01   1.1506163228351737e-01   2.2094037424120438e-01
  -3.5228827363541533e+00   6.5327649268309973e-01   1.2092365917611185e-01   1.9903307104142542e-01
  -3.4949583133651858e+00   6.4982491656077956e-01   1.2618437242597400e-01   1.7787347466776637e-01
  -3.4670338903762183e+00   6.4623457129248119e-01   1.3086522654774438e-01   1.5751212801626946e-01
  -3.4244615365384314e+00   6.4052980561063488e-01   1.3693693017067993e-01   1.2808019564561390e-01
  -3.3818891827006450e+00   6.3459257921327150e-01   1.4179818609894962e-01   1.0064012562511859e-01
  -3.3393168288628585e+00   6.2847239953434419e-01   1.4553418250774602e-01   7.5195748722249212e-02
  -3.2967444750250716e+00   6.2221560554200428e-01   1.4822875349631925e-01   5.1711128485269153e-02
  -3.2541721211872847e+00   6.1586504055856162e-01   1.4996397480584386e-01   3.0120550875056162e-02
  -3.2115997673494983e+00   6.0945957254344230e-01   1.5081885899333680e-01   1.0336351939638444e-02
  -3.1690274135117118e+00   6.0303501252787994e-01   1.5086825810329080e-01  -7.7408180423175210e-03
  -3.1264550596739249e+00   5.9662425348545345e-01   1.5018252855144618e-01  -2.4216787619500968e-02
  -3.0447491876214237e+00   5.8446708622501775e-01   1.4704454749574752e-01  -5.1749153551353899e-02
  -2.9630433155689220e+00   5.7265200862556043e-01   1.4185459471490383e-01  -7.4543120792442963e-02
  -2.8813374435164207e+00   5.6133176828317077e-01   1.3497164370526693e-01  -9.3303975645061765e-02
  -2.7996315714639195e+00   5.5063310574107371e-01   1.2669993352219897e-01  -1.0866245152945497e-01
  -2.7156291949209410e+00   5.4038950637128391e-01   1.1701487559957846e-01  -1.2148606754741365e-01
  -2.6316268183779625e+00   5.3100125260319064e-01   1.0635991621715044e-01  -1.3180934663157817e-01
  -2.5476244418349840e+00   5.2254187031666433e-01   9.4927294417781888e-02  -1.4006091221464989e-01
  -2.4636220652920056e+00   5.1507021331032565e-01   8.2876755875137625e-02  -1.4659551557322903e-01
  -2.3764022845111645e+00   5.0840649575894825e-01   6.9850855924158295e-02  -1.5187393293065332e-01
  -2.2891825037303235e+00   5.0289711236673529e-01   5.6421330518637125e-02  -1.5587281330378522e-01
  -2.2019627229494829e+00   4.9857291461014031e-01   4.2691157180995420e-02  -1.5879270883860741e-01
  -2.1147429421686419e+00   4.9545632066074463e-01   2.8748382829054751e-02  -1.6078300601178785e-01
  -2.0235022926118553e+00   4.9350440371980153e-01   1.4017604645125865e-02  -1.6198232670255308e-01
  -1.9322616430550683e+00   4.9290039804755531e-01  -7.8481276329277899e-04  -1.6234621973156349e-01
  -1.8410209934982817e+00   4.9364750991992457e-01  -1.5583453752779282e-02  -1.6189561248945039e-01
  -1.7497803439414950e+00   4.9574181483834084e-01  -3.0302399150585871e-02  -1.6060457043983334e-01
  -1.6539643285674570e+00   4.9937892981053100e-01  -4.5586740515241378e-02  -1.5826259550093802e-01
  -1.5581483131934188e+00   5.0446851751972188e-01  -6.0593894422450806e-02  -1.5476471299433636e-01
  -1.4623322978193809e+00   5.1097829999823263e-01  -7.5202256791634198e-02  -1.4989569185175622e-01
  -1.3665162824453430e+00   5.1886265583136870e-01  -8.9265865180003567e-02  -1.4336316957234208e-01
  -1.3000360234796846e+00   5.2510974105044295e-01  -9.8612711179545287e-02  -1.3765543448105189e-01
  -1.2335557645140263e+00   5.3196493816138490e-01  -1.0754347465439043e-01  -1.3080817922410759e-01
  -1.1670755055483679e+00   5.3939787934249972e-01  -1.1597613002731164e-01  -1.2263819207986892e-01
  -1.1005952465827096e+00   5.4737215209988688e-01  -1.2381555077511078e-01  -1.1293306425833349e-01
  -1.0490182764189091e+00   5.5390458033824874e-01  -1.2941970868903774e-01  -1.0419130106656893e-01
  -9.9744130625510863e-01   5.6071397858459460e-01  -1.3454275658601722e-01  -9.4250280709678780e-02
  -9.4586433609130816e-01   5.6777385983062145e-01  -1.3911911123480467e-01  -8.2968638382166837e-02
  -8.9428736592750768e-01   5.7505407012186416e-01  -1.4307561564239762e-01  -7.0192184045022366e-02
  -8.5191378729296807e-01   5.8117625064465506e-01  -1.4580549016828931e-01  -5.8459941359471967e-02
  -8.0954020865842846e-01   5.8740324926548226e-01  -1.4801276409256936e-01  -4.5507692420033719e-02
  -7.6716663002388874e-01   5.9371179837693477e-01  -1.4964351380840871e-01  -3.1232482259045069e-02
  -7.2479305138934913e-01   6.0007618938971030e-01  -1.5063944075268224e-01  -1.5528284045029483e-02
  -6.8893796545365349e-01   6.0548429510129942e-01  -1.5093996713065455e-01  -1.0440886799301108e-03
  -6.5308287951795796e-01   6.1089363500268701e-01  -1.5070045175907534e-01   1.4605031513210021e-02
  -6.1722779358226232e-01   6.1628409520159633e-01  -1.4987797439523240e-01   3.1481701081456093e-02
  -5.8137270764656668e-01   6.2163393737550421e-01  -1.4842750498164925e-01   4.9644363270960890e-02
  -5.5045447062956565e-01   6.2619668600045186e-01  -1.4663654355666142e-01   6.6378832774366403e-02
  -5.1953623361256462e-01   6.3069590537347042e-01  -1.4431239181256361e-01   8.4136178823591923e-02
  -4.8861799659556360e-01   6.3511463301691917e-01  -1.4142308177494317e-01   1.0293710532078570e-01
  -4.5769975957856257e-01   6.3943487570449220e-01  -1.3793622120245116e-01   1.2279287846707554e-01
  -4.3071982804397069e-01   6.4310950433925129e-01  -1.3437977474581747e-01   1.4098117129920551e-01
  -4.0373989650937875e-01   6.4668146244446068e-01  -1.3032182197730399e-01   1.5996306430829055e-01
  -3.7675996497478681e-01   6.5013694806049205e-01  -1.2574119507146211e-01   1.7971886468422382e-01
  -3.4978003344019493e-01   6.5346157299628427e-01  -1.2061750304871229e-01   2.0021649632446059e-01
  -3.2614110737904933e-01   6.5625518392101490e-01  -1.1566662298958487e-01   2.1874927505158692e-01
  -3.0250218131790374e-01   6.5892653221793807e-01  -1.1027168940940746e-01   2.3777442459040543e-01
  -2.7886325525675815e-01   6.6146500093583149e-01  -1.0442166051576844e-01   2.5723925690204963e-01
  -2.5522432919561255e-01   6.6385971319805348e-01  -9.8106970743306765e-02   2.7707856355044469e-01
  -2.3469592287348023e-01   6.6581408651456508e-01  -9.2240035436881640e-02   2.9455015594836764e-01
  -2.1416751655134794e-01   6.6764432262509799e-01  -8.6012626349855514e-02   3.1218391255489886e-01
  -1.9363911022921565e-01   6.6934300075662678e-01  -7.9422104760101961e-02   3.2990988453338232e-01
  -1.7311070390708333e-01   6.7090265441628816e-01  -7.2467445327692753e-02   3.4764835984707032e-01
  -1.5586459702474595e-01   6.7209999962137323e-01  -6.6343753297101654e-02   3.6249473064459403e-01
  -1.3861849014240857e-01   6.7318952896585926e-01  -5.9964892520043223e-02   3.7722759339646217e-01
  -1.2137238326007119e-01   6.7416686556465177e-01  -5.3333350965263052e-02   3.9178270888585764e-01
  -1.0412627637773381e-01   6.7502768399695767e-01  -4.6452826349305393e-02   4.0609055627435309e-01
  -9.1110491830517087e-02   6.7559760633441679e-01  -4.1098118480466954e-02   4.1667978662173244e-01
  -7.8094707283300355e-02   6.7609694086036376e-01  -3.5606956522023933e-02   4.2705165122494915e-01
  -6.5078922736083622e-02   6.7652393146594325e-01  -2.9982391021358620e-02   4.3717060015725684e-01
  -5.2063138188866903e-02   6.7687686561919980e-01  -2.4227965374724023e-02   4.4699966830361948e-01
  -3.9047353641650177e-02   6.7715409626139123e-01  -1.8347742222175500e-02   4.5650124475261622e-01
  -2.6031569094433452e-02   6.7735399179551126e-01  -1.2346247193116069e-02   4.6563550569148582e-01
  -1.3015784547216726e-02   6.7747498290449160e-01  -6.2284868845029614e-03   4.7436071358378484e-01
   0.0000000000000000e+00   6.7751561672407401e-01  -0.0000000000000000e+00   4.8263482607815256e-01
   0.0000000000000000e+00   6.7751561672407401e-01  -0.0000000000000000e+00   4.8263482607815256e-01
   2.3657610722912611e-02   6.7737930674286806e-01   1.1582292579560904e-02   4.9638750335254977e-01
   4.7315221445825222e-02   6.7696526515776589e-01   2.3468760107004757e-02   5.0827143542732856e-01
   7.0972832168737829e-02   6.7626679009364055e-01   3.5614701234816401e-02   5.1803682064320222e-01
   9.4630442891650443e-02   6.7527846712483020e-01   4.7964685894561286e-02   5.2544814020310282e-01
   1.1828805361456306e-01   6.7399618788674553e-01   6.0458137046771568e-02   5.3029163657852996e-01
   1.4194566433747566e-01   6.7241723149639587e-01   7.3033797371703096e-02   5.3238339284845271e-01
   1.6560327506038827e-01   6.7054044411287694e-01   8.5624959510166104e-02   5.3157818456158701e-01
   1.8926088578330089e-01   6.6836629026229744e-01   9.8161968996769350e-02   5.2777849695953361e-01
   2.2720710643348599e-01   6.6426385059196713e-01   1.1797972104064110e-01   5.1534722280017831e-01
   2.6515332708367112e-01   6.5942041399670981e-01   1.3717734063048445e-01   4.9528553215333782e-01
   3.0309954773385622e-01   6.5386468265880826e-01   1.5547668839336909e-01   4.6818327141805360e-01
   3.4104576838404133e-01   6.4763536644548736e-01   1.7263124834247023e-01   4.3503409852877994e-01
   3.7383625096290418e-01   6.4174640694410179e-01   1.8637191322388796e-01   4.0252851005853385e-01
   4.0662673354176709e-01   6.3542503091387792e-01   1.9900213583518031e-01   3.6747224557827818e-01
   4.3941721612063001e-01   6.2870870700443859e-01   2.1045456445174410e-01   3.3088728486943508e-01
   4.7220769869949286e-01   6.2163650488240341e-01   2.2069567699935025e-01   2.9376627433921931e-01
   5.0039419917838468e-01   6.1530334606360659e-01   2.2852850910494127e-01   2.6211996934204551e-01
   5.2858069965727661e-01   6.0876193288061009e-01   2.3547945474832130e-01   2.3123855382513914e-01
   5.5676720013616843e-01   6.0203674067629809e-01   2.4157549593377675e-01   2.0152365986429155e-01
   5.8495370061506025e-01   5.9515130725900445e-01   2.4685371908871695e-01   1.7328161726180369e-01
   6.1388594075537450e-01   5.8794060684901939e-01   2.5146853323943852e-01   1.4604751193053223e-01
   6.4281818089568876e-01   5.8060752596479681e-01   2.5532314878157703e-01   1.2072680112767542e-01
   6.7175042103600302e-01   5.7317325965085930e-01   2.5847360175162393e-01   9.7375070267903041e-02
   7.0068266117631728e-01   5.6565734664044587e-01   2.6097659527136252e-01   7.5982073833224861e-02
   7.3325007291980793e-01   5.5712168598076239e-01   2.6308951328191171e-01   5.4168446144018390e-02
   7.6581748466329869e-01   5.4852834616251522e-01   2.6452945922204701e-01   3.4623266197444602e-02
   7.9838489640678945e-01   5.3989811000068888e-01   2.6536753954480430e-01   1.7177730629033494e-02
   8.3095230815028009e-01   5.3124951534310794e-01   2.6566912755568850e-01   1.6488774214804547e-03
   8.7061688539978321e-01   5.2071509430921803e-01   2.6539765183591596e-01  -1.4941299037370737e-02
   9.1028146264928633e-01   5.1020382235709383e-01   2.6451365022048262e-01  -2.9276376722997544e-02
   9.4994603989878945e-01   4.9973837185275094e-01   2.6310097621054018e-01  -4.1642533048795727e-02
   9.8961061714829257e-01   4.8933827721543244e-01   2.6123282878423726e-01  -5.2292202506130758e-02
   1.0411332374940614e+00   4.7595373135314029e-01   2.5822941864920818e-01  -6.3918649288696505e-02
   1.0926558578398302e+00   4.6273827141040130e-01   2.5468281232837631e-01  -7.3420254705744092e-02
   1.1441784781855990e+00   4.4971734354741000e-01   2.5069409450484659e-01  -8.1129236672675464e-02
   1.1957010985313679e+00   4.3691156628688421e-01   2.4634880645775592e-01  -8.7319806717097048e-02
   1.2642272030528652e+00   4.2024066889236872e-01   2.4013908442157714e-01  -9.3587597324714000e-02
   1.3327533075743627e+00   4.0400829045614456e-01   2.3356465603172033e-01  -9.8007612475188521e-02
   1.4012794120958603e+00   3.8823558578561623e-01   2.2674035032905421e-01  -1.0093107452755468e-01
   1.4698055166173576e+00   3.7293658484369713e-01   2.1975937111248392e-01  -1.0264196980346729e-01
   1.5501335177040294e+00   3.5561614834935656e-01   2.1147581257782633e-01  -1.0341244147470618e-01
   1.6304615187907014e+00   3.3896221147625866e-01   2.0317371236212423e-01  -1.0313254965121077e-01
   1.7107895198773733e+00   3.2297333950693607e-01   1.9492807412293833e-01  -1.0204038922917080e-01
   1.7911175209640451e+00   3.0764276355356968e-01   1.8679685266567972e-01  -1.0032562620556851e-01
   1.8850049829567135e+00   2.9054350051905903e-01   1.7749529383952112e-01  -9.7733146280415850e-02
   1.9788924449493819e+00   2.7430523500136672e-01   1.6845929184216521e-01  -9.4685648999246252e-02
   2.0727799069420501e+00   2.5890144958636641e-01   1.5972485469920894e-01  -9.1329543784179901e-02
   2.1666673689347187e+00   2.4430275275608002e-01   1.5131592584386924e-01  -8.7777532167866434e-02
   2.2908698227584665e+00   2.2617347937094190e-01   1.4071446261209955e-01  -8.2921905373727345e-02
   2.4150722765822139e+00   2.0932315579348312e-01   1.3071955629489579e-01  -7.8020270945283521e-02
   2.5392747304059613e+00   1.9367678907285893e-01   1.2133082551152838e-01  -7.3175338747739405e-02
   2.6634771842297091e+00   1.7915963967087054e-01   1.1253715316078577e-01  -6.8457043344894108e-02
   2.7894872858728990e+00   1.6550981334077552e-01   1.0420341578637850e-01  -6.3846782741518782e-02
   2.9154973875160892e+00   1.5287407552995524e-01   9.6437555500227701e-02  -5.9444926239009321e-02
   3.0415074891592795e+00   1.4118285276256259e-01   8.9212394491165206e-02  -5.5269033632861397e-02
   3.1675175908024693e+00   1.3036959700306119e-01   8.2498930152652375e-02  -5.1327152769922169e-02
   3.2918198215100252e+00   1.2050160400201540e-01   7.6348494642015735e-02  -4.7669308227900498e-02
   3.4161220522175810e+00   1.1137049984040434e-01   7.0638602939139247e-02  -4.4237678628873622e-02
   3.5404242829251364e+00   1.0292343633412659e-01   6.5341633016161027e-02  -4.1026322491469314e-02
   3.6647265136326923e+00   9.5110555566405658e-02   6.0430622157345168e-02  -3.8027105738238420e-02
   3.7907278387254792e+00   8.7790316011927022e-02   5.5819723844328255e-02  -3.5193695056512597e-02
   3.9167291638182657e+00   8.1029146239992231e-02   5.1553273095955615e-02  -3.2558129182109985e-02
   4.0427304889110527e+00   7.4785325641760214e-02   4.7607128417721981e-02  -3.0109532038531839e-02
   4.1687318140038396e+00   6.9019762218961167e-02   4.3958334124271803e-02  -2.7836806805854097e-02
   4.3000156152465703e+00   6.3482083499065672e-02   4.0449565148771412e-02  -2.5644043070608191e-02
   4.4312994164893009e+00   5.8386693765452975e-02   3.7217595057373799e-02  -2.3618413456837573e-02
   4.5625832177320325e+00   5.3698786059736450e-02   3.4241330693614278e-02  -2.1748418428509053e-02
   4.6938670189747631e+00   4.9385920094062952e-02   3.1500968269929770e-02  -2.0022960556135061e-02
   4.8321711000873666e+00   4.5215135896648079e-02   2.8848969178626761e-02  -1.8349988312001075e-02
   4.9704751811999692e+00   4.1395632281395783e-02   2.6418752098706109e-02  -1.6814366929039704e-02
   5.1087792623125727e+00   3.7898134222043724e-02   2.4192152098030384e-02  -1.5405383561186925e-02
   5.2470833434251762e+00   3.4695485252914965e-02   2.2152252590449603e-02  -1.4112931598867950e-02
   5.3938660439228929e+00   3.1591220100573712e-02   2.0174136037747398e-02  -1.2858228297464747e-02
   5.5406487444206096e+00   2.8764248124296041e-02   1.8371990116011087e-02  -1.1714005823990625e-02
   5.6874314449183263e+00   2.6190012005328906e-02   1.6730380557648306e-02  -1.0670812290369147e-02
   5.8342141454160430e+00   2.3845834201091324e-02   1.5235023446955114e-02  -9.7198416385799735e-03
   5.9909245108093145e+00   2.1573710064252242e-02   1.3785230468123515e-02  -8.7972213106251029e-03
   6.1476348762025861e+00   1.9517868982085299e-02   1.2473117017292139e-02  -7.9617065625958716e-03
   6.3043452415958585e+00   1.7657886071075022e-02   1.1285753192824939e-02  -7.2052234219253108e-03
   6.4610556069891301e+00   1.5974984977574300e-02   1.0211237991897382e-02  -6.5203132085878135e-03
   6.6292927040439658e+00   1.4346021190186294e-02   9.1709953733309629e-03  -5.8569610019691964e-03
   6.7975298010988006e+00   1.2883050306356735e-02   8.2366252452510582e-03  -5.2608847984929596e-03
   6.9657668981536354e+00   1.1569294564796054e-02   7.3974627066382432e-03  -4.7253541117120434e-03
   7.1340039952084711e+00   1.0389401047531135e-02   6.6437417976129565e-03  -4.2441928171981225e-03
   7.3156349822516606e+00   9.2499553868393546e-03   5.9158162498323856e-03  -3.7793531735261787e-03
   7.4972659692948493e+00   8.2353888959768654e-03   5.2676478853763732e-03  -3.3653184087196752e-03
   7.6788969563380389e+00   7.3321361435557831e-03   4.6905941644844705e-03  -2.9966011224547007e-03
   7.8605279433812285e+00   6.5278409953542105e-03   4.1767803256348305e-03  -2.6681949025630924e-03
   8.0578099069427793e+00   5.7535334849473860e-03   3.6821654700145844e-03  -2.3519592255181188e-03
   8.2550918705043301e+00   5.0709440762890540e-03   3.2462010592937164e-03  -2.0731230841881665e-03
   8.4523738340658809e+00   4.4693142227110114e-03   2.8620266883035120e-03  -1.8273134553836723e-03
   8.6496557976274318e+00   3.9388880995557957e-03   2.5234213508741722e-03  -1.6105610157479688e-03
   8.8653852560465047e+00   3.4302121732397136e-03   2.1988398187915313e-03  -1.4026663422297414e-03
   9.0811147144655777e+00   2.9869757178449725e-03   1.9161866532544350e-03  -1.2214927876204040e-03
   9.2968441728846507e+00   2.6008412205942568e-03   1.6701499721293463e-03  -1.0636418266085634e-03
   9.5125736313037237e+00   2.2642771234489927e-03   1.4559343450624154e-03  -9.2604165115672821e-04
   9.6344302234777928e+00   2.0935581678601868e-03   1.3473957725497184e-03  -8.5624049319865669e-04
   9.7562868156518618e+00   1.9355616052340063e-03   1.2470429433802208e-03  -7.9163824154204754e-04
   9.8781434078259309e+00   1.7893303539159452e-03   1.1542683030995951e-03  -7.3184420710137310e-04
   1.0000000000000000e+01   1.6539714059723093e-03   1.0685055671953837e-03  -6.7649378883771760e-04
